"sp","numbr","Ptreat.MPa","stemID","nomID","t.s","t.day","dt.s","bal.g","Q.g.s","rmQ.g.s","p.MPa","pleaf.MPa","Tsoln.C","ver","keep","usefork","measure"
"quke","181_111_1",0,"quke 181_111_1","quke 181_111_1 0 MPa",184.823262929916,293.793120453206,10.2644588947296,83.1737,4.87117738136912e-05,5.84555246544294e-05,0.64,-0.64,25,"v18",FALSE,FALSE,1
"quke","181_111_1",0,"quke 181_111_1","quke 181_111_1 0 MPa",195.111850976944,293.793239534086,10.2885880470276,83.173,6.80365465890455e-05,6.03819328388435e-05,0.64,-0.64,25,"v18",FALSE,FALSE,1
"quke","181_111_1",0,"quke 181_111_1","quke 181_111_1 0 MPa",205.362246990204,293.793358172929,10.2503960132599,83.1723,6.82900445106288e-05,6.03821501267059e-05,0.64,-0.64,25,"v18",FALSE,FALSE,1
"quke","181_111_1",0,"quke 181_111_1","quke 181_111_1 0 MPa",215.626147985458,293.793476968079,10.2639009952545,83.1718,4.87144215665343e-05,6.03894471945367e-05,0.64,-0.64,25,"v18",FALSE,FALSE,1
"quke","181_111_1",0,"quke 181_111_1","quke 181_111_1 0 MPa",225.900877952576,293.793595888565,10.2747299671173,83.1713,4.86630793802049e-05,5.6483173172021e-05,0.64,-0.64,25,"v18",FALSE,FALSE,1
"quke","181_111_1",0,"quke 181_111_1","quke 181_111_1 0 MPa",236.172714948654,293.793714775567,10.2718369960785,83.1707,5.84121418822052e-05,5.84232467857238e-05,0.64,-0.64,25,"v18",TRUE,TRUE,1
"quke","157_146_1",0,"quke 157_146_1","quke 157_146_1 0 MPa",0,293.802540185846,NA,83.1411,NA,NA,0.92,-0.92,25,"v18",FALSE,FALSE,1
"quke","157_146_1",0,"quke 157_146_1","quke 157_146_1 0 MPa",10.2681229114532,293.802659029861,10.2681229114532,83.1397,0.000136344297010512,NA,0.92,-0.92,25,"v18",FALSE,FALSE,1
"quke","157_146_1",0,"quke 157_146_1","quke 157_146_1 0 MPa",20.5336990356445,293.8027778444,10.2655761241913,83.1385,0.000116895533723021,NA,0.92,-0.92,25,"v18",FALSE,FALSE,1
"quke","157_146_1",0,"quke 157_146_1","quke 157_146_1 0 MPa",30.8109440803528,293.802896793995,10.2772450447083,83.1376,8.75721067347313e-05,NA,0.92,-0.92,25,"v18",FALSE,FALSE,1
"quke","157_146_1",0,"quke 157_146_1","quke 157_146_1 0 MPa",41.0976729393005,293.803015853357,10.2867288589478,83.1368,7.7770106608924e-05,NA,0.92,-0.92,25,"v18",FALSE,FALSE,1
"quke","157_146_1",0,"quke 157_146_1","quke 157_146_1 0 MPa",51.3662600517273,293.803134702745,10.2685871124268,83.1361,6.81690667195507e-05,9.73502221593478e-05,0.92,-0.92,25,"v18",FALSE,FALSE,1
"quke","157_146_1",0,"quke 157_146_1","quke 157_146_1 0 MPa",61.6293818950653,293.803253488877,10.263121843338,83.1354,6.82053677898673e-05,8.37224363152189e-05,0.92,-0.92,25,"v18",FALSE,FALSE,1
"quke","157_146_1",0,"quke 157_146_1","quke 157_146_1 0 MPa",71.8917779922485,293.80337226661,10.2623960971832,83.135,3.89772521174194e-05,6.81387799940985e-05,0.92,-0.92,25,"v18",FALSE,FALSE,1
"quke","157_146_1",0,"quke 157_146_1","quke 157_146_1 0 MPa",82.153892993927,293.803491041089,10.2621150016785,83.1344,5.84674796479756e-05,6.23178545767474e-05,0.92,-0.92,25,"v18",FALSE,FALSE,1
"quke","157_146_1",0,"quke 157_146_1","quke 157_146_1 0 MPa",92.436949968338,293.803610057952,10.283056974411,83.134,3.88989384177841e-05,5.45436209385194e-05,0.92,-0.92,25,"v18",FALSE,FALSE,1
"quke","157_146_1",0,"quke 157_146_1","quke 157_146_1 0 MPa",102.709033966064,293.803728947813,10.2720839977264,83.1334,5.84107373088675e-05,5.25919550563828e-05,0.92,-0.92,25,"v18",FALSE,FALSE,1
"quke","157_146_1",0,"quke 157_146_1","quke 157_146_1 0 MPa",112.978653907776,293.803847809155,10.2696199417114,83.133,3.89498347810834e-05,4.6740848454626e-05,0.92,-0.92,25,"v18",FALSE,FALSE,1
"quke","157_146_1",0,"quke 157_146_1","quke 157_146_1 0 MPa",123.252163887024,293.803966715521,10.273509979248,83.1325,4.86688581614243e-05,4.8679169663427e-05,0.92,-0.92,25,"v18",FALSE,FALSE,1
"quke","157_146_1",0,"quke 157_146_1","quke 157_146_1 0 MPa",133.498925924301,293.804085312304,10.2467620372772,83.132,4.87959023719907e-05,4.674485420823e-05,0.92,-0.92,25,"v18",FALSE,FALSE,1
"quke","157_146_1",0,"quke 157_146_1","quke 157_146_1 0 MPa",143.765982866287,293.804204143981,10.2670569419861,83.1315,4.86994474487914e-05,4.87049560144315e-05,0.92,-0.92,25,"v18",FALSE,FALSE,1
"quke","157_146_1",0,"quke 157_146_1","quke 157_146_1 0 MPa",154.027431964874,293.804322910753,10.261449098587,83.1311,3.89808492105913e-05,4.48189783947762e-05,0.92,-0.92,25,"v18",FALSE,FALSE,1
"quke","157_146_1",0,"quke 157_146_1","quke 157_146_1 0 MPa",164.289916992188,293.804441689515,10.2624850273132,83.1306,4.87211429463008e-05,4.67732400278197e-05,0.92,-0.92,25,"v18",FALSE,FALSE,1
"quke","157_146_1",0,"quke 157_146_1","quke 157_146_1 0 MPa",174.553092002869,293.804560476263,10.2631750106812,83.1304,1.94871469894547e-05,4.09368977934258e-05,0.92,-0.92,25,"v18",FALSE,FALSE,1
"quke","157_146_1",0,"quke 157_146_1","quke 157_146_1 0 MPa",184.815406084061,293.804679253046,10.262314081192,83.1299,4.87219545250335e-05,4.09221082240343e-05,0.92,-0.92,25,"v18",FALSE,FALSE,1
"quke","157_146_1",0,"quke 157_146_1","quke 157_146_1 0 MPa",195.101155042648,293.804798301067,10.2857489585876,83.1295,3.88887577967541e-05,3.89599702936269e-05,0.92,-0.92,25,"v18",FALSE,FALSE,1
"quke","157_146_1",0,"quke 157_146_1","quke 157_146_1 0 MPa",205.372619867325,293.804917183761,10.2714648246765,83.1292,2.92071291800737e-05,3.70052262875234e-05,0.92,-0.92,25,"v18",FALSE,FALSE,1
"quke","157_146_1",0,"quke 157_146_1","quke 157_146_1 0 MPa",215.645351886749,293.805036081123,10.2727320194244,83.1287,4.8672543881663e-05,3.69955064745958e-05,0.92,-0.92,25,"v18",FALSE,FALSE,1
"quke","157_146_1",0,"quke 157_146_1","quke 157_146_1 0 MPa",225.891340970993,293.805154668959,10.2459890842438,83.1284,2.9279750108679e-05,3.89540270984407e-05,0.92,-0.92,25,"v18",FALSE,FALSE,1
"quke","157_146_1",0,"quke 157_146_1","quke 157_146_1 0 MPa",236.167346954346,293.805273604214,10.2760059833527,83.1282,1.94628146681251e-05,3.3102199127059e-05,0.92,-0.92,25,"v18",TRUE,TRUE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",0,293.809190984906,NA,83.117,NA,NA,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",10.2745950222015,293.80930990383,10.2745950222015,83.1158,0.000116792924433387,NA,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",20.5611400604248,293.809428961064,10.2865450382233,83.1151,6.80500593149589e-05,NA,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",30.8220641613007,293.80954772176,10.2609241008759,83.1146,4.87285545711542e-05,NA,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",41.0870292186737,293.809666529226,10.264965057373,83.1139,6.81931205887835e-05,NA,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",51.3762490749359,293.809785617419,10.2892198562622,83.1133,5.83134589781994e-05,7.20156235772967e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",61.6586220264435,293.809904626365,10.2823729515076,83.1127,5.83522891866414e-05,6.03274965279475e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",71.9437930583954,293.810023667696,10.2851710319519,83.1122,4.86136787075976e-05,5.64402204064752e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",82.2178490161896,293.810142580381,10.2740559577942,83.1117,4.86662718262388e-05,5.64277638574921e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",92.4849061965942,293.810261412061,10.2670571804047,83.1113,3.89595570537588e-05,5.05810511504872e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",102.769627094269,293.810380448183,10.2847208976746,83.1107,5.83389676759711e-05,5.05861528900415e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",113.03250002861,293.810499231435,10.2628729343414,83.1101,5.84631617121128e-05,5.06083273951358e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",123.315482139587,293.810618247431,10.2829821109772,83.1091,9.72480540394059e-05,6.03352024614975e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",133.591271162033,293.810737180174,10.2757890224457,83.1086,4.86580640092782e-05,6.03335608981054e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",143.862888097763,293.81085606463,10.27161693573,83.1081,4.86778277586211e-05,6.22772150390778e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",154.111608028412,293.810974684073,10.2487199306488,83.1077,3.90292644057897e-05,5.84152743850416e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",164.377120018005,293.81109349787,10.2655119895935,83.1072,4.87067766802391e-05,5.64639973786668e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",174.662827014923,293.811212545404,10.2857069969177,83.1069,2.91666873368415e-05,4.28477240381539e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",184.94667506218,293.811331571423,10.2838480472565,83.1064,4.86199327044112e-05,4.28400977771805e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",195.22200012207,293.811450498797,10.2753250598907,83.1061,2.91961566426688e-05,3.89437635539901e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",205.494623184204,293.811569394897,10.2726230621338,83.1055,5.840767215561e-05,4.28194451039541e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",215.761066198349,293.811688219469,10.2664430141449,83.1051,3.89618877207636e-05,4.0870467312059e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",226.049168109894,293.811807294722,10.2881019115448,83.1048,2.9159897770036e-05,4.08691093986979e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",236.318600177765,293.81192615389,10.2694320678711,83.1044,3.89505473491732e-05,3.89352323276503e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",246.601431131363,293.812045168137,10.282830953598,83.104,3.88997934322957e-05,4.08759596855757e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",256.8773021698,293.81216410183,10.2758710384369,83.1036,3.89261405186947e-05,3.69796533581926e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",267.162715196609,293.812283145962,10.2854130268097,83.1033,2.91675209562259e-05,3.50207800052851e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",277.426511049271,293.812401939895,10.2637958526611,83.1029,3.89719364781081e-05,3.69831877468995e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",287.720885038376,293.812521087742,10.2943739891052,83.1025,3.88561752693326e-05,3.69643133309314e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",297.995824098587,293.812640010648,10.2749390602112,83.1022,2.91972534576516e-05,3.50238053360026e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",308.280566215515,293.812759047015,10.2847421169281,83.1018,3.88925648739215e-05,3.50170902070479e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",318.556922197342,293.812877986321,10.2763559818268,83.1014,3.89243035873914e-05,3.6968446733281e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",328.838962078094,293.812996991412,10.2820398807526,83.101,3.89027862791077e-05,3.6954616693481e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",339.115570068359,293.813115933634,10.2766079902649,83.1007,2.91925117983582e-05,3.50218839992861e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",349.377333164215,293.81323470404,10.2617630958557,83.1003,3.89796564447802e-05,3.69783645967118e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",359.640837192535,293.813353494596,10.2635040283203,83.0998,4.8716305719795e-05,3.89431127658865e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",369.928229093552,293.813472561632,10.2873919010162,83.0994,3.88825470870479e-05,3.89347614658178e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",380.175293207169,293.813591161911,10.2470641136169,83.099,3.90355711229703e-05,3.89613184345903e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",390.437748193741,293.813709940325,10.2624549865723,83.0952,0.000370281770293795,0.000107179170133678,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",400.702232122421,293.813828742223,10.2644839286804,83.094,0.000116907972027573,0.000122764833250236,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",410.967146158218,293.813947549098,10.2649140357971,83.0938,1.94838455830827e-05,0.000116918341222894,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",421.239348173141,293.814066440325,10.2722020149231,83.0935,2.92050331143294e-05,0.00011498283842835,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",431.511622190475,293.814185332385,10.272274017334,83.0931,3.89397712054018e-05,0.000114963678444836,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",441.78147315979,293.814304196401,10.2698509693146,83.0928,2.92117189333404e-05,4.67496681727454e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",452.066316127777,293.814423233936,10.2848429679871,83.0924,3.88921835028288e-05,3.11465104677966e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",462.325606107712,293.814541975718,10.2592899799347,83.0922,1.94945264607689e-05,3.11486466433339e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",472.590530157089,293.814660782709,10.2649240493774,83.0919,2.92257398665952e-05,3.1152787993787e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",482.857802152634,293.814779616876,10.2672719955444,83.0914,4.8698427412557e-05,3.31045192352181e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",493.140597105026,293.814898630706,10.2827949523926,83.0912,1.94499648123932e-05,3.11521684110286e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",503.424796104431,293.815017660787,10.2841989994049,83.0909,2.91709641174503e-05,2.92079245339529e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",513.70059800148,293.81513659368,10.275801897049,83.0908,9.73160060963604e-06,2.72553393637263e-05,0.082,-0.082,25,"v18",FALSE,FALSE,1
"quke","179_72_1",0,"quke 179_72_1","quke 179_72_1 0 MPa",523.967242002487,293.815255420578,10.2666440010071,83.0904,3.89611249747183e-05,2.9202416385351e-05,0.082,-0.082,25,"v18",TRUE,TRUE,1
"quke","156_168_1",0,"quke 156_168_1","quke 156_168_1 0 MPa",0,293.820512444932,NA,83.0435,NA,NA,0.112,-0.112,25,"v18",FALSE,FALSE,1
"quke","156_168_1",0,"quke 156_168_1","quke 156_168_1 0 MPa",10.2732911109924,293.820631348764,10.2732911109924,83.0409,0.000253083454164344,NA,0.112,-0.112,25,"v18",FALSE,FALSE,1
"quke","156_168_1",0,"quke 156_168_1","quke 156_168_1 0 MPa",20.5336999893188,293.820750103496,10.2604088783264,83.0385,0.000233908806993435,NA,0.112,-0.112,25,"v18",FALSE,FALSE,1
"quke","156_168_1",0,"quke 156_168_1","quke 156_168_1 0 MPa",30.8164899349213,293.820869117269,10.2827899456024,83.0363,0.000213949717113297,NA,0.112,-0.112,25,"v18",FALSE,FALSE,1
"quke","156_168_1",0,"quke 156_168_1","quke 156_168_1 0 MPa",41.0808699131012,293.820987917963,10.2643799781799,83.0342,0.000204591022981418,NA,0.112,-0.112,25,"v18",FALSE,FALSE,1
"quke","156_168_1",0,"quke 156_168_1","quke 156_168_1 0 MPa",51.3544480800629,293.821106825118,10.2735781669617,83.0324,0.000175206726492961,0.000216147945549091,0.112,-0.112,25,"v18",FALSE,FALSE,1
"quke","156_168_1",0,"quke 156_168_1","quke 156_168_1 0 MPa",61.6172580718994,293.821225607641,10.2628099918365,83.0305,0.000185134480859094,0.000202558150888041,0.112,-0.112,25,"v18",FALSE,FALSE,1
"quke","156_168_1",0,"quke 156_168_1","quke 156_168_1 0 MPa",71.883486032486,293.821344429724,10.2662279605865,83.0287,0.000175332167463391,0.000190842822982032,0.112,-0.112,25,"v18",FALSE,FALSE,1
"quke","156_168_1",0,"quke 156_168_1","quke 156_168_1 0 MPa",82.1471450328827,293.821463222073,10.2636590003967,83.027,0.000165632938499942,0.000181179467259361,0.112,-0.112,25,"v18",FALSE,FALSE,1
"quke","156_168_1",0,"quke 156_168_1","quke 156_168_1 0 MPa",92.4207301139832,293.821582129308,10.2735850811005,83.0253,0.000165472908101423,0.000173355844283362,0.112,-0.112,25,"v18",FALSE,FALSE,1
"quke","156_168_1",0,"quke 156_168_1","quke 156_168_1 0 MPa",102.670115947723,293.821700756459,10.2493858337402,83.0239,0.000136593550356943,0.000165633209056159,0.112,-0.112,25,"v18",FALSE,FALSE,1
"quke","156_168_1",0,"quke 156_168_1","quke 156_168_1 0 MPa",112.934087991714,293.821819552432,10.2639720439911,83.0223,0.000155885069945019,0.000159783326873344,0.112,-0.112,25,"v18",FALSE,FALSE,1
"quke","156_168_1",0,"quke 156_168_1","quke 156_168_1 0 MPa",123.201118946075,293.821938383808,10.267030954361,83.0208,0.00014609871214788,0.000153936635810241,0.112,-0.112,25,"v18",FALSE,FALSE,1
"quke","156_168_1",0,"quke 156_168_1","quke 156_168_1 0 MPa",133.473660945892,293.82205727897,10.2725419998169,83.0194,0.000136285643807013,0.000148067176871655,0.112,-0.112,25,"v18",FALSE,FALSE,1
"quke","156_168_1",0,"quke 156_168_1","quke 156_168_1 0 MPa",143.734066009521,293.822176033659,10.2604050636292,83.0179,0.0001461930587255,0.000144211206996471,0.112,-0.112,25,"v18",FALSE,FALSE,1
"quke","156_168_1",0,"quke 156_168_1","quke 156_168_1 0 MPa",153.997937917709,293.822294828472,10.2638719081879,83.0166,0.000126657855011407,0.000142224067927364,0.112,-0.112,25,"v18",FALSE,FALSE,1
"quke","156_168_1",0,"quke 156_168_1","quke 156_168_1 0 MPa",164.280446052551,293.822413838983,10.2825081348419,83.0152,0.000136153551413232,0.000138277764221006,0.112,-0.112,25,"v18",FALSE,FALSE,1
"quke","156_168_1",0,"quke 156_168_1","quke 156_168_1 0 MPa",174.546116113663,293.822532654609,10.2656700611115,83.0139,0.000126635669396101,0.000134385155670651,0.112,-0.112,25,"v18",FALSE,FALSE,1
"quke","156_168_1",0,"quke 156_168_1","quke 156_168_1 0 MPa",184.8214199543,293.822651581737,10.2753038406372,83.0126,0.000126516940050144,0.000132431414919277,0.112,-0.112,25,"v18",FALSE,FALSE,1
"quke","156_168_1",0,"quke 156_168_1","quke 156_168_1 0 MPa",195.095771074295,293.822770497838,10.2743511199951,83.0113,0.00012652867172049,0.000128498537518275,0.112,-0.112,25,"v18",FALSE,FALSE,1
"quke","156_168_1",0,"quke 156_168_1","quke 156_168_1 0 MPa",205.359751939774,293.822889293912,10.2639808654785,83.0104,8.76852764818771e-05,0.000120704021812369,0.112,-0.112,25,"v18",FALSE,FALSE,1
"quke","156_168_1",0,"quke 156_168_1","quke 156_168_1 0 MPa",215.635549068451,293.82300822675,10.2757971286774,83.0093,0.000107047656374606,0.000114882842804644,0.112,-0.112,25,"v18",FALSE,FALSE,1
"quke","156_168_1",0,"quke 156_168_1","quke 156_168_1 0 MPa",225.900062084198,293.823127028984,10.2645130157471,83.0083,9.74230339487e-05,0.000109040315715163,0.112,-0.112,25,"v18",FALSE,FALSE,1
"quke","156_168_1",0,"quke 156_168_1","quke 156_168_1 0 MPa",236.172125101089,293.823245918602,10.2720630168915,83.0072,0.00010708657045785,0.000105154241796705,0.112,-0.112,25,"v18",FALSE,FALSE,1
"quke","156_168_1",0,"quke 156_168_1","quke 156_168_1 0 MPa",246.441829919815,293.823364780926,10.2697048187256,83.0061,0.000107111160389493,0.000101270739530505,0.112,-0.112,25,"v18",FALSE,FALSE,1
"quke","156_168_1",0,"quke 156_168_1","quke 156_168_1 0 MPa",256.712271928787,293.823483651783,10.2704420089722,83.005,0.0001071034721821,0.00010515437867055,0.112,-0.112,25,"v18",FALSE,FALSE,1
"quke","156_168_1",0,"quke 156_168_1","quke 156_168_1 0 MPa",266.960139989853,293.823602261367,10.2478680610657,83.0037,0.000126855653513139,0.000109115978098256,0.112,-0.112,25,"v18",FALSE,FALSE,1
"quke","156_168_1",0,"quke 156_168_1","quke 156_168_1 0 MPa",277.225030899048,293.823721067974,10.2648909091949,83.0026,0.000107161392139679,0.000111063649736452,0.112,-0.112,25,"v18",FALSE,FALSE,1
